filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0015977596748313744	0.004156867524063301
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.0015114634878104825	0.006203831239317226
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.002784836374633807	-0.002849600056571089
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.001670287944110762	0.006182798147484014
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.00262354763661454	-0.0014011332592139825
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0008292492244193474	-0.007474369643667433
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0011384262054396571	0.005246901513250246
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0018252863571740646	0.007034347400542207
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.002347608833596564	0.005408017399880838
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0030380947979988943	0.009144554479916911
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.00141118980781907	0.003557154129976703
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.002128701737200094	-0.004248996740199962
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0014738516096850876	-0.00909458381228112
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0014511690613438852	-0.010538267900977893
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.00187224278086135	-0.003024218992789929
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.0007112543263746875	-0.002774681458616479
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.0023817418322668736	0.009019988070288254
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.0018106675404987382	-0.000528446065736432
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.00107011923683433	-0.0037157255188389193
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0010747859463558938	0.00539045553585582
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.002006185831207546	-0.007122554808506765
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0021355068248632048	-0.0038523263288634535
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.002514846210937735	0.0038758188608847277
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0014700800807925917	-0.0022080502818778713
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.002217071160926329	0.007696967001878052
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0020051562911261064	-0.01060548066976974
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.002041639359216489	0.00016324824136482174
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.0015826797766164758	0.0006033000874784422
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.0016149623028401654	0.007400439667516356
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0021980997469414547	0.0041467283767798735
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.002193256605161844	-0.0042518962003224026
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.0012222249031885101	-0.0025877965880817255
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.0025515905669047383	-0.009449581186530831
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.002196508069518889	-0.000959023500208156
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0020459168180589657	-0.006638346619366908
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.0016585773888869969	0.003005164822693307
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.0029531357062340838	-0.0015270104434785825
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.0022672421018785417	-0.0023243088395329403
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.0018299200171593563	-0.0013583915760242427
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.0016806887495450222	0.002581490255387786
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.001297515080798999	0.0032670532625687088
HARPS.2010-03-24T05.26.45.176	2455279.72933	0.0016055561393471841	0.002516345400037645
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.002011029479122146	0.004977059957019803
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.0031273721835570426	0.011328560014704059
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	0.0007126604902884034	0.00777673209738583
HARPS.2010-03-24T05.31.11.902	2455279.73241	0.0022012620017388502	0.0031400441887473596
HARPS.2010-03-24T05.32.18.895	2455279.73318	0.0003615926052108711	0.006134236095215684
HARPS.2010-03-24T05.33.25.909	2455279.73396	0.0016007840152526705	-8.749925710804796e-05
