filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.014696095311521114	-0.01264152845880262
HARPS.2010-06-04T23.08.11.865	2455352.46825	0.009077451229740423	0.16975009593505153
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.001964349211497447	0.21852389613121925
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.014077780404348405	0.021504784416201517
HARPS.2010-06-07T23.10.34.877	2455355.46985	0.016157569863627576	-0.054497423811769474
HARPS.2010-06-05T23.01.12.868	2455353.46338	0.012532117496423507	-0.1779564456899445
HARPS.2010-06-06T22.52.26.332	2455354.45727	0.014723248510539513	-0.1511208910063997
HARPS.2010-06-08T05.04.04.255	2455355.71533	0.02391964824959211	-0.10463321385132707
HARPS.2010-06-11T22.54.41.879	2455359.45876	0.037412527685012374	-0.006684021346494706
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.06460656958487643	0.26276751419770683
