filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0026692752857939116	-0.0031491459238974784
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.002990997557567661	0.002046687492772148
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0018763272961220979	-0.010358417747264648
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0018465045348390852	-0.00267856283674317
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0035876212495405788	0.0005850690715182294
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0021170339639123787	-0.006614285717955748
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.0018754621369744173	0.00047505344019849183
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.002666651372429471	-0.003892652425032894
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.002414346309822492	-0.007586904336593703
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.001996401937696107	-0.0008905727075447789
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0028067517317515635	-0.008378782752468394
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.002772412809582118	-0.00254250296514158
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0031262837890611277	-0.00013695502410904226
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0025395044313157953	0.002956616459310557
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.0016079621770913972	-0.010970855559339299
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.0022341409897946546	-0.006852199709468154
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.0013157733954696814	0.0021175267693198663
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.0029328067953965625	-0.009865715349458348
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.002731408849748956	-0.0066828359866472065
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0011442231031227148	-0.006702705951892041
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.001790699572913594	-0.0029098068117201503
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.002830736558208593	-0.007048815724666868
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.00187827593807852	-0.0032152474660910313
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0018778544497570044	-0.00734720705553904
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.002736707094490958	-0.004501922003765646
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0021446899530888144	-0.005812343079721005
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.0023017183273333934	-0.008208932568906424
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.0023886447834982117	0.002089665780042882
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.002371357117728615	-0.0040520632907985465
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0035594006610640857	-0.006880937118171948
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.0013965608555200372	0.005723923546586018
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.003295643512396707	-0.008273071077675498
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.002572641929136179	-0.004025379628110892
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.002266645350539766	-0.004252443983365217
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0015277365274988988	-0.0027524498884592408
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.001607035234108319	0.0002580062141277484
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.0016958515698753897	0.0028529342078322806
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.002721127530068751	-0.0012008106548208053
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.0027630415173861265	0.00017164015219928164
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.0027789419186679326	0.0014445637036654135
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.0012079699613858031	-0.0010268955383376799
HARPS.2010-03-24T05.26.45.176	2455279.72933	0.0026135971291813063	-0.00351824095139619
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.002360385617611468	-0.006182140796336277
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.0029970125391980576	0.0026405332683570037
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	0.001784285299107397	0.0030157297525775784
HARPS.2010-03-24T05.31.11.902	2455279.73241	0.0015432863839568078	-0.0024709212412895587
HARPS.2010-03-24T05.32.18.895	2455279.73318	0.0018868654057612095	-0.0002603150124542708
HARPS.2010-03-24T05.33.25.909	2455279.73396	0.001947599999798762	-0.0013705441956438635
HARPS.2010-03-24T05.34.32.913	2455279.73473	0.0019288438043726785	-0.0020293779352972274
