filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0016955181092488316	-0.003968987357801934
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.001438255812304808	0.002714779033228032
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0011529246319136996	0.0018026516939584347
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.002283833388538721	0.0005723250484659381
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0015944260782659277	8.802121561179987e-05
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0018057914994796512	0.0033906310954412433
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0007108806024954167	0.00040523722552321395
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.001816924305651117	-0.000286064444305012
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.001199315568697402	0.004170979304062072
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.00151101634251365	-0.0010563951065267752
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0012038646871002793	0.0026142730996401298
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0011992320507479468	0.002666971781536409
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0012203619715596106	0.0034004278684918177
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0013367463436559132	-0.0012802352626182234
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0013755606447661767	-0.0008176783465976278
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.001768074915671502	0.0004641564043386115
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0012856134632904179	0.0006471598470316753
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0015071275352091906	9.083300199042021e-05
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0012305156755965223	0.0008345078589813149
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0010276582593683448	-0.001308402631200467
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.001927196055696061	0.0021227603384823546
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0013610478029955644	0.0014827472333884817
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0004925065595362418	0.001029315127120789
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0014475869839039454	0.0019834499729121102
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0008275416030013766	-9.029059803999928e-05
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0016579191083009755	-0.0037340911320387082
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0017848880737080454	0.00353544710494047
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.001637960529975266	0.0020968080870713557
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0019133337602374222	0.0022588009432245038
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0007194457773430899	-0.0004090926336997036
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0008655041314938562	0.00253779917715935
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0010240242504999115	0.0027471981742721585
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0016352246154214504	0.0011002749260462519
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0017874295175600808	0.0016479711968560018
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0011087177752457803	0.0024924844029696747
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.0013567152603969912	0.00020469453210836264
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0013147681610109314	0.002351279396261452
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0018600293465288202	-0.0016552974461589987
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0015601637771502335	0.0005748178184834529
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.00162925975825334	0.0029323162519796497
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.002203929383086715	0.0038514288637232497
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.0013758772618881706	9.496390515639774e-05
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0012289004587045158	0.001169208444074421
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.001262806966571833	0.004741348518307653
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.0017451947852724433	0.0013121080188376322
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0015828763346665922	-0.0026222688316968057
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.00204233753149062	0.005154551666015195
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.002417897354036435	-0.00032052457595721506
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0022866288664131268	-0.003277198487595445
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.001668190033707547	-0.0037803449251803123
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.000827847153921081	0.000521248483863701
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.0009163613279269028	0.0007216438734991559
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.0014202555945842827	0.001409648106656558
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.003270002436603849	0.001020016648166422
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.002910722458583705	0.006747743447388599
HARPS.2010-03-24T07.29.49.912	2455279.8148	0.00022953529956416233	0.009578855773957673
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0010535079796853391	0.0037561783391146797
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0011642400606375002	0.0008192549909236124
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0007370619458097588	0.004779608212633901
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.0005205095858124877	0.0025609019431063196
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0007200607203642166	0.003832863082170679
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.0020273119833448885	0.007545400842296823
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.0013338017617384218	-0.0030038992173464507
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.0015678671837913338	0.004786534172467105
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.00012989183921381455	-0.00012479652628738513
HARPS.2010-03-24T07.42.05.904	2455279.82332	-0.0010794671836040323	0.0008824733136068019
HARPS.2010-03-24T09.18.03.077	2455279.88996	-0.0020082750026666303	0.00229890308211278
HARPS.2010-03-24T09.19.09.911	2455279.89073	-0.001304063303577984	0.001957947684007477
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	-0.0011935350668509821	-0.0011469302929174585
HARPS.2010-03-24T09.21.22.908	2455279.89227	-0.0018179729460991668	-0.00446185037633251
HARPS.2010-03-24T09.22.29.912	2455279.89304	-0.0014295814319697123	0.0009846221034566227
HARPS.2010-03-24T09.23.36.916	2455279.89382	-0.0007856986163826633	0.004208757202115998
HARPS.2010-03-24T09.24.43.910	2455279.89459	-0.0009625394640868832	-0.00368517225985876
HARPS.2010-03-24T09.25.51.183	2455279.89538	-0.0023479085690196588	0.0017023745948390179
HARPS.2010-03-24T09.26.58.107	2455279.89616	-0.0013820879343026623	0.0016391265359820828
HARPS.2010-03-24T09.28.05.091	2455279.89693	-0.001629547249041977	-0.0011875678476869211
HARPS.2010-03-24T09.29.11.895	2455279.8977	-0.0016312013422156838	0.0032147493030598717
HARPS.2010-03-24T09.31.25.912	2455279.89925	-0.001774679028778754	0.0026041346323235626
HARPS.2010-03-24T09.30.18.919	2455279.89847	-0.0016334552520832085	-0.0007248319939747727
HARPS.2010-03-25T05.22.55.184	2455280.72673	-0.0010089872837055738	0.0002555155204735371
HARPS.2010-03-24T09.32.32.927	2455279.90002	-0.002317673532405126	-0.0014239999673184567
HARPS.2010-03-25T05.24.01.948	2455280.72749	-0.0010308696110224414	0.0009613202650127217
HARPS.2010-03-25T05.26.16.057	2455280.72905	-0.0006739205687140758	0.0022369158522663746
HARPS.2010-03-25T05.25.08.902	2455280.72827	-0.0005657933214045447	0.0013388529999527332
HARPS.2010-03-25T05.27.00.399	2455280.72956	-0.0004186181529100369	0.00440199068489433
HARPS.2010-03-25T05.28.07.023	2455280.73034	-5.248588209237252e-05	0.0022390227112892847
HARPS.2010-03-25T05.29.13.916	2455280.7311	-0.0007995302746631453	0.00482371116974234
HARPS.2010-03-25T05.30.20.900	2455280.73188	-0.0002713477192606974	0.0034243360987168403
HARPS.2010-03-25T05.31.27.994	2455280.73265	-0.0006609461145819513	-0.00010086841082956877
HARPS.2010-03-25T05.32.35.048	2455280.73344	-0.0005518440216174677	0.0025934598601886627
HARPS.2010-03-25T05.34.48.926	2455280.73498	-0.0013426206499680651	0.003597854088911001
HARPS.2010-03-25T05.33.42.032	2455280.73422	-1.705498745595595e-05	0.0008899178976287114
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.00035531898803428777	0.0015387117569471975
HARPS.2010-03-25T05.37.03.054	2455280.73654	-0.0009777158528035761	0.0035600929776529178
HARPS.2010-03-25T07.43.28.622	2455280.8243400003	-0.001363306684384455	0.0020193743143719356
HARPS.2010-03-25T07.44.34.906	2455280.8251	-0.0005570509971254062	0.0018228299914146984
HARPS.2010-03-25T07.45.42.040	2455280.82589	-0.0009418461020247265	0.0010281154468183562
HARPS.2010-03-25T07.46.49.034	2455280.82666	-0.0006523315042996911	0.002547606828634752
HARPS.2010-03-25T07.47.56.038	2455280.82744	-0.001012749782459294	-0.0006275001323829965
HARPS.2010-03-25T07.49.02.912	2455280.8282	-0.0005852272434319249	0.004451171049634217
HARPS.2010-03-25T07.50.09.915	2455280.82898	-0.0005412056712198907	0.002867348421466187
HARPS.2010-03-25T07.51.17.129	2455280.82977	-0.0006799962336965081	0.0023952049887461246
HARPS.2010-03-25T07.52.24.011	2455280.83054	-0.0006680196721319914	0.0048013868107510405
HARPS.2010-03-25T07.53.31.057	2455280.83132	-0.001191743252836224	-0.0005292266653633693
HARPS.2010-03-25T07.54.37.911	2455280.83208	-0.0005309716897186784	0.0017493394631971082
HARPS.2010-03-25T07.55.44.995	2455280.83286	-0.0008548871149438214	0.0030753599363406714
HARPS.2010-03-25T07.56.52.059	2455280.8336400003	-0.000450152956082912	0.0023073721348008114
HARPS.2010-03-25T07.57.59.033	2455280.83442	-0.000985298425903083	0.0024593684119125214
HARPS.2010-03-25T09.26.47.531	2455280.89609	-0.0015108586664018806	0.005411808296995835
HARPS.2010-03-25T09.27.55.384	2455280.89688	-0.0006694691569949726	0.006130868026572922
HARPS.2010-03-25T09.29.01.918	2455280.89764	-0.0018306690018914226	0.0031717562147792755
HARPS.2010-03-25T09.30.08.912	2455280.89842	-0.0013618603883367962	0.005568817368513335
