filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.002656603426987647	-0.005620702109983666
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.003093617519339081	-0.0010382464368069444
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.001526178902481098	-0.00321020892700119
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0007815459192106847	-0.003568194459526275
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0020078835717307446	-0.007666255489358065
HARPS.2010-03-23T05.40.39.918	2455278.73892	0.0028911717063272125	-0.0007319948396327103
HARPS.2010-03-23T05.42.52.925	2455278.74046	0.0017028162881341565	-0.001061487000746153
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0015084207705445276	-0.0034779641298191555
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.003405256361208428	-0.0023539165567634246
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.0017079432404977636	0.003510902344903921
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.00281990596978679	-0.0008819007079674535
HARPS.2010-03-23T07.07.00.166	2455278.79889	0.003947410735642887	0.0015412081040558911
HARPS.2010-03-23T05.47.21.191	2455278.74357	0.0030947998074738747	-0.007842295199180005
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.0023135807555814377	-0.005581159046039841
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.002405073765049682	-0.009716255038604293
HARPS.2010-03-23T05.46.14.177	2455278.7428	0.0033674236410791685	-0.001074075640331018
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.002063410828853091	0.00037644936641534343
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.0014766520738193308	0.0014584678520989103
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.0011177145395049018	0.006062451011638492
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0027589453560650035	0.0068785013940861894
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.0009114092338906055	-0.004648997607832217
HARPS.2010-03-23T07.12.34.916	2455278.80276	0.0026719825891842004	0.0012654171372783463
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.0018858869536462779	-0.0061307649163987454
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0031950677260949682	0.0060165308821693575
HARPS.2010-03-23T07.18.09.095	2455278.80663	0.0017673548358232269	-0.0013056431225335619
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0012598765753245832	0.0007161717397344836
HARPS.2010-03-23T07.20.21.932	2455278.80816	0.002839513405209217	-0.005174073166643645
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.001892904740160665	7.500907679014457e-05
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.001965825827262184	-0.0014293206667681524
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.0014272984498631582	-0.003059776990909091
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.0033057500076057286	0.0003006563130774076
HARPS.2010-03-23T08.48.19.916	2455278.86925	0.0021875940288137823	-0.007812943771763226
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.0008118421217094059	-0.011580624192286004
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.0030921528371397958	0.002089804935877404
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0011930281599356342	0.001982018448453915
HARPS.2010-03-23T08.56.09.203	2455278.87469	0.0017053521310922358	0.0061197113730057096
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.0008858303363986707	-0.003930631528597073
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.002738880175692299	-0.004679352829876193
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.002816774239943051	-0.0037114029246019253
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.0027399762038800395	-0.010907996685750487
HARPS.2010-03-24T05.25.38.172	2455279.72855	0.0021258520354059704	-0.0026364960595369746
HARPS.2010-03-24T05.26.45.176	2455279.72933	0.002182172960060975	-0.009219159435062463
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.0015254083215084308	-0.004421710224071562
HARPS.2010-03-24T05.28.58.903	2455279.73087	0.002025035715469479	-0.005764713357515716
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	0.0016140518486833695	-0.004816634846787959
HARPS.2010-03-24T05.31.11.902	2455279.73241	0.0011349506076174616	-0.004275056805806754
HARPS.2010-03-24T05.32.18.895	2455279.73318	0.0007849271099995738	0.005451183749353716
HARPS.2010-03-24T05.33.25.909	2455279.73396	0.0017042072702853834	-0.005569060120194758
HARPS.2010-03-24T05.34.32.913	2455279.73473	0.0023056398988396676	-0.008163358963552803
HARPS.2010-03-24T05.35.40.186	2455279.73552	0.0033454888185605494	-0.013776673395433758
HARPS.2010-03-24T05.36.47.171	2455279.7363	0.0020264983156045788	-0.009409550425310442
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	0.0020850144787799628	-0.008957477958560167
HARPS.2010-03-24T05.39.00.939	2455279.73784	0.0009715469692604097	0.0007310999879279745
HARPS.2010-03-24T07.28.42.928	2455279.81402	0.0038761359602882467	-0.010522145777454472
HARPS.2010-03-24T07.27.36.444	2455279.81326	0.003032012220844896	-0.005447747392482216
HARPS.2010-03-24T07.29.49.912	2455279.8148	0.004545225796120385	0.019666222245822595
HARPS.2010-03-24T07.30.56.906	2455279.81557	0.002300792697840179	-0.0052740617447305516
HARPS.2010-03-24T07.32.03.919	2455279.81635	0.002607209444723242	-0.009012674809271926
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	0.0011263970307790173	-0.003922277483947689
HARPS.2010-03-24T07.34.16.917	2455279.81789	0.0026109848547499494	0.006561804688076545
HARPS.2010-03-24T07.36.31.445	2455279.81945	0.0020523039566934503	-0.0032737585901734256
HARPS.2010-03-24T07.35.23.990	2455279.81866	0.003074521481368685	-0.005219776756809291
HARPS.2010-03-24T07.37.38.178	2455279.82023	0.0029186679178919424	0.0019468288578899928
HARPS.2010-03-24T07.38.44.902	2455279.82099	0.0005563625454523688	0.005168799376266908
HARPS.2010-03-24T07.40.58.900	2455279.82254	0.0013662142742189712	-0.008436317589878062
HARPS.2010-03-24T09.18.03.077	2455279.88996	0.0020170957439851474	-0.00342290153213054
HARPS.2010-03-24T07.42.05.904	2455279.82332	0.00166633391481119	-0.00673704725420643
HARPS.2010-03-24T09.19.09.911	2455279.89073	0.001170697059388516	-0.004760245815510378
HARPS.2010-03-24T09.20.15.885	2455279.8914900003	0.0024937991868275054	0.005663907208568464
HARPS.2010-03-24T09.21.22.908	2455279.89227	0.0024852875617742943	-0.007744600057784767
HARPS.2010-03-24T09.22.29.912	2455279.89304	0.0027889373479087582	-0.0009236375642889261
HARPS.2010-03-24T09.24.43.910	2455279.89459	0.0016893436448188598	0.001079636295931663
HARPS.2010-03-24T09.25.51.183	2455279.89538	0.003872764898575424	-0.011167399241645448
HARPS.2010-03-24T09.23.36.916	2455279.89382	0.002068035925617563	-0.0014252537183633285
HARPS.2010-03-24T09.26.58.107	2455279.89616	0.0035410178931428115	-0.0014716194456011467
