filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	0.012892590742008457	-0.23085185787811735
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.004725856161070941	-0.1165949800925935
HARPS.2010-03-29T03.55.10.979	2455284.66602	0.019289289881859583	-0.2441911675447278
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.008501863334391279	-0.2212956971241128
HARPS.2010-03-28T05.44.51.983	2455283.74214	-0.005244592192966027	0.10906601250479087
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.002597034539434991	-0.15828024127827256
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.005208646738700694	-0.21931493972448834
HARPS.2010-04-01T05.46.06.891	2455287.74324	0.015601650837580056	-0.23431821259044094
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.0004255897641692713	-0.1944124518364574
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.004977949567772729	-0.054843085492683574
HARPS.2010-04-04T03.43.45.413	2455290.65843	-0.004184087289428118	0.07225370499007933
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.0023979731347902396	-0.15943871468234305
HARPS.2010-04-08T03.04.16.162	2455294.63121	0.029893034768345116	0.12298736479795858
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.004404571430339775	-0.14598492760860682
HARPS.2010-04-07T02.56.54.613	2455293.62605	-0.007535145659683143	0.10919985276712729
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	0.0014202680321092592	0.26437120506182366
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.003264037905246457	-0.1632805885777734
HARPS.2010-04-11T09.18.39.649	2455297.89136	0.0005272254584028741	0.22279488127322244
HARPS.2010-04-13T02.17.48.197	2455299.59918	-0.0035101602442292423	0.15829593143721943
HARPS.2010-04-29T06.43.23.145	2455315.78425	0.05610549447870634	-0.022051574951031605
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.00707765779033063	0.33421087001689886
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.004161179401337965	-0.07964154074446317
HARPS.2010-04-18T02.53.13.135	2455304.62398	0.042073963807067724	-0.14205848151878808
HARPS.2010-04-19T05.35.00.771	2455305.73637	0.03843369454017637	-0.10486910037547637
HARPS.2010-05-05T02.18.20.611	2455321.60026	0.04604277711409891	-0.12856151393148063
HARPS.2010-05-04T02.12.06.850	2455320.59597	0.04804727584348496	-0.12198381461167951
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	0.05320237697775163	-0.09899066247535415
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	0.038921291219130155	-0.17461447470736102
HARPS.2010-05-08T01.30.42.455	2455324.56724	0.026820047969500233	-0.20513221900648992
HARPS.2010-05-07T01.53.50.533	2455323.58329	0.07484683069931142	-0.11733649457820083
HARPS.2010-05-10T01.37.52.500	2455326.57224	0.007318036081266055	-0.18589250666263224
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.0052079254222034575	-0.016102614199099197
HARPS.2010-05-18T02.12.14.458	2455334.59618	0.0018080764645907656	0.22920611158447612
HARPS.2010-05-12T01.18.17.967	2455328.55867	0.018223601867636174	-0.21169657224692573
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.0036925615281692445	-0.06919419786560266
HARPS.2010-05-22T02.40.22.034	2455338.61573	0.02479181834536966	-0.23164469710517832
HARPS.2010-05-24T02.58.02.537	2455340.62799	0.05627594116468438	-0.00684170288548791
HARPS.2010-05-25T02.45.22.940	2455341.61919	0.003762042989754877	-0.21866666830233772
HARPS.2010-05-26T01.06.03.456	2455342.55029	0.045167745093412294	-0.1869050287200673
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.04149936184508461	0.44044527644548737
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	0.05613437395139047	0.1156223395597481
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.04130191276681427	0.40799825815421986
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.04949878198020034	0.2019251708429437
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.051140911137393115	0.23865290705655207
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	0.05618522098462329	-0.1176281434887102
HARPS.2010-06-08T02.06.08.307	2455355.59176	0.03593751111336149	-0.16759659359284784
HARPS.2010-06-11T04.59.34.184	2455358.71221	0.0582429895911242	-0.061328432976163194
HARPS.2010-06-06T02.00.12.979	2455353.58768	0.05884784822872286	0.14379575219980212
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.004024548323926534	0.012822171632859147
