filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.10577414387465629	-0.0629568553310953
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.14637608475667027	-0.056525877812620084
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.11612980407939728	-0.06471254942796878
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.10055350927238939	-0.05866500256009832
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.16509228195804648	-0.03786968966945481
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.10949073921122955	-0.013160102155934661
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.14259715724756772	-0.029691073453942396
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.09857698896893823	-0.00287792967510736
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.0926189823726605	0.010144001455995477
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.05731425533061466	0.02504116299180481
