filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0009655239853850052	-0.0027839073649149615
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.0016155526890576108	-0.0017769615255616156
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0014730256120573232	0.003289233594342633
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0007081083103147517	0.001169243290569888
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0009158666305060793	0.002526851899449234
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0016976302368430505	0.005869440845279517
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.0015270642293183975	0.0031196540328473077
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.001515889127377559	0.0001585528652565671
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.002068791165918384	0.0005181685507578138
HARPS.2010-03-23T05.45.06.973	2455278.74201	-0.0010192276043905818	0.00468761697275033
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0013851934349113047	0.002785899387389046
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0009352036342044486	0.0035619989008126574
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.0008615812882852247	0.0034667707105391354
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.001368607815081182	0.002676871127372138
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0017876816202230784	0.005995727460552436
HARPS.2010-03-23T07.08.07.090	2455278.79966	-0.0010415442446286827	0.0021109324146642017
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0006868108758151395	-0.001955301701160428
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0011421327325512225	-0.0006055207443624866
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0017059586822913092	0.003381028680323972
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.0013587486086287079	0.0013908476720050356
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0019169521746967687	-0.0009396695904502206
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0018554213829271972	-0.001315293156802344
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0012556664479809495	0.004620602543703667
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0013432574546760967	-0.0036279518946042977
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0025257774476833026	0.0015957815395477581
HARPS.2010-03-23T07.19.15.939	2455278.8074	-0.0016088177579205716	0.004367231175210984
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0012769134486821574	0.005406829708438643
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0015859042661749562	0.003772065049115758
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0018656407008149408	-0.0014929871675304351
HARPS.2010-03-23T08.50.33.934	2455278.8708	-0.0016431310447305246	0.0025685876418928277
HARPS.2010-03-23T08.51.40.917	2455278.87158	-0.0016476355847680026	0.0005376927367837236
HARPS.2010-03-23T08.49.26.920	2455278.87003	-0.0017584257792788874	-7.674947195090986e-05
HARPS.2010-03-23T08.52.47.912	2455278.87235	-0.0015012102429672514	0.0008760263303164706
HARPS.2010-03-23T08.53.54.925	2455278.87313	-0.0016300399522216793	-0.0012667168332027856
HARPS.2010-03-23T08.55.01.930	2455278.87391	-0.0019333823852451574	-0.002570708830575086
HARPS.2010-03-23T08.56.09.203	2455278.87469	-0.001854649209924286	0.0013400205138192067
HARPS.2010-03-23T08.57.16.097	2455278.87547	-0.0017943718534000007	0.002931820849170652
HARPS.2010-03-23T08.58.22.901	2455278.87623	-0.0016057420597315032	-0.003573392515330065
HARPS.2010-03-23T08.59.29.904	2455278.87701	-0.0013752603316898944	0.00039982706879393426
HARPS.2010-03-24T05.24.30.669	2455279.72777	-0.001852264372237815	0.003513841849042798
HARPS.2010-03-24T05.25.38.172	2455279.72855	-0.0010535866116540716	0.0026896379784910884
HARPS.2010-03-24T05.26.45.176	2455279.72933	-0.0010243472405737249	0.0014204575378276019
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.0011570881721822404	-0.00016902894349213327
HARPS.2010-03-24T05.28.58.903	2455279.73087	-0.0016547228606033416	0.007613847276849661
HARPS.2010-03-24T05.30.05.927	2455279.7316400004	-0.000213684907179903	0.005542361738931634
HARPS.2010-03-24T05.31.11.902	2455279.73241	-0.0009099736673650722	0.007074902161085639
HARPS.2010-03-24T05.32.18.895	2455279.73318	-0.001080692186422652	0.0017786934808314836
HARPS.2010-03-24T05.33.25.909	2455279.73396	-0.0008987898258376613	0.0011226761623477355
HARPS.2010-03-24T05.34.32.913	2455279.73473	-0.0009989185861099556	-0.001705271809981701
HARPS.2010-03-24T05.35.40.186	2455279.73552	-0.001353157208619713	0.0053641286736787475
HARPS.2010-03-24T05.36.47.171	2455279.7363	-0.0013321357617389487	0.00011016100471006318
HARPS.2010-03-24T05.37.54.164	2455279.7370700003	-0.00030207592653988346	-0.0012267697911956255
HARPS.2010-03-24T07.27.36.444	2455279.81326	-0.001979867277993454	-0.0018179707068242124
HARPS.2010-03-24T05.39.00.939	2455279.73784	-0.001317575573735419	0.0093873785874099
HARPS.2010-03-24T07.28.42.928	2455279.81402	-0.0014114233566398322	0.004462697872660737
HARPS.2010-03-24T07.29.49.912	2455279.8148	-0.002695913866364254	0.006582033846340263
HARPS.2010-03-24T07.30.56.906	2455279.81557	-0.0019156303607337864	0.0017860269122849104
HARPS.2010-03-24T07.32.03.919	2455279.81635	-0.0009698464523887867	-0.003997378974021526
HARPS.2010-03-24T07.33.10.923	2455279.8171200003	-0.0017630286689747701	-0.0005947548799589697
HARPS.2010-03-24T07.34.16.917	2455279.81789	-0.0012768792879750384	0.003457659382505085
HARPS.2010-03-24T07.35.23.990	2455279.81866	-0.0015837064587865839	0.0039028120220023776
HARPS.2010-03-24T07.37.38.178	2455279.82023	-0.001719334168068544	0.0017117758633069524
HARPS.2010-03-24T07.36.31.445	2455279.81945	-0.0011094820746494558	0.007312217212212424
HARPS.2010-03-24T07.38.44.902	2455279.82099	-0.001209937478028002	-0.0007605913757169347
HARPS.2010-03-24T07.40.58.900	2455279.82254	-0.0013440204311126304	0.0012945550849010612
