filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	-0.002717997266568903	-0.0018972302568585064
HARPS.2010-03-25T05.35.56.040	2455280.73577	-0.0005584962060479953	0.001179065530189094
HARPS.2010-03-24T05.27.52.150	2455279.7301	-0.002340125879219074	-0.004762120951769644
HARPS.2010-03-29T03.55.10.979	2455284.66602	-0.0025595384484851185	-0.005108839749782379
HARPS.2010-03-28T05.44.51.983	2455283.74214	0.0017580689276137267	0.0010017495661734932
HARPS.2010-03-27T05.48.01.079	2455282.74428	-0.0015476747165067955	-0.0016339497161985683
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0011229304312881272	-0.0018396390177377597
HARPS.2010-04-01T05.46.06.891	2455287.74324	-0.002181347482525033	-0.005419596143447558
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.00222836774785627	-0.0004883145118543819
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.0011526894248927192	-0.00047042818714182477
HARPS.2010-04-04T03.43.45.413	2455290.65843	0.000687421430339341	0.0032671343994002955
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.0015157533110022009	-0.004373653625775686
HARPS.2010-04-08T03.04.16.162	2455294.63121	0.009447581882607012	0.013328992134604478
HARPS.2010-04-06T02.57.34.551	2455292.62646	-0.0016506330385226383	0.0011604168744745458
HARPS.2010-04-07T02.56.54.613	2455293.62605	0.0005005670863030514	0.0036229584474313237
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	0.0013141113749790842	-0.0011468936734432278
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.0007706276585905947	-0.0018579666204818768
HARPS.2010-04-11T09.18.39.649	2455297.89136	0.000471531122011041	0.0020687853972189973
HARPS.2010-04-13T02.17.48.197	2455299.59918	0.002564317585447531	-0.0017903844662220392
HARPS.2010-04-29T06.43.23.145	2455315.78425	-0.009887364397152935	-0.010581913016752598
HARPS.2010-04-14T06.17.22.603	2455300.76559	-0.0007310083050464815	0.004009461089253263
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.004276906730638204	0.003395137718448238
HARPS.2010-04-18T02.53.13.135	2455304.62398	-0.007786804250356365	-0.010972621137013583
HARPS.2010-04-19T05.35.00.771	2455305.73637	-0.008035603884312402	-0.00953037803506196
HARPS.2010-05-05T02.18.20.611	2455321.60026	-0.008554922761441725	-0.011699823245604923
HARPS.2010-05-04T02.12.06.850	2455320.59597	-0.007828964419580057	-0.008404479467709614
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	-0.00828724702521902	-0.007962720840580584
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	-0.0060453459254362915	-0.01257570293043897
HARPS.2010-05-08T01.30.42.455	2455324.56724	-0.004396653553235149	-0.006643850317168631
HARPS.2010-05-07T01.53.50.533	2455323.58329	-0.007994823953050276	-0.010124619022668258
HARPS.2010-05-10T01.37.52.500	2455326.57224	-0.0011564007401099704	-0.002461233585588918
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.00033266155797748723	0.0017177912628170144
HARPS.2010-05-18T02.12.14.458	2455334.59618	0.002104494192644902	0.0008534777268189853
HARPS.2010-05-12T01.18.17.967	2455328.55867	-0.003557042457329305	-0.005912041353331787
HARPS.2010-05-19T02.03.20.036	2455335.59001	-0.0007510867647898891	0.000501814472306239
HARPS.2010-05-22T02.40.22.034	2455338.61573	-0.006546185143723791	-0.004976474255550922
HARPS.2010-05-25T02.45.22.940	2455341.61919	-0.002435291649499516	-0.0031498823964850597
HARPS.2010-05-24T02.58.02.537	2455340.62799	-0.00893206234179435	-0.01052007804978361
HARPS.2010-05-26T01.06.03.456	2455342.55029	-0.007198620194421109	-0.007209468241424322
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.014931079108963699	-0.020675914253450278
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	-0.012714434648944756	-0.016347382142913425
HARPS.2010-06-02T02.21.22.055	2455349.60251	-0.015500909681769015	-0.018446096123434286
HARPS.2010-06-05T02.31.22.873	2455352.60935	-0.014068669439728268	-0.020748126925763666
HARPS.2010-06-03T03.30.16.543	2455350.65034	-0.014536045171442758	-0.017840856063440658
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	-0.010158864565921811	-0.01440348499219346
HARPS.2010-06-08T02.06.08.307	2455355.59176	-0.005295345031282221	-0.0045683382833960895
HARPS.2010-06-11T04.59.34.184	2455358.71221	-0.010418711952101757	-0.008486661297583353
HARPS.2010-06-06T02.00.12.979	2455353.58768	-0.01067038876004769	-0.021749851550322274
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	1.6491459269441598e-05	0.0018808098647705718
