filename	bjd	ew	asym	
HARPS.2010-03-26T07.36.16.044	2455281.8194	-0.00020377064648281296	0.0077925142419043025
HARPS.2010-03-25T05.35.56.040	2455280.73577	0.00012016034187968526	-0.003952056590473374
HARPS.2010-03-29T03.55.10.979	2455284.66602	0.000545342292265334	0.007594735192167135
HARPS.2010-03-24T05.27.52.150	2455279.7301	0.00015558801894858412	0.006092120143022073
HARPS.2010-03-28T05.44.51.983	2455283.74214	-0.0006967739486067466	-0.013761040212111775
HARPS.2010-03-27T05.48.01.079	2455282.74428	-8.99307183870621e-05	0.0023397774725201215
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.00042268209171524414	0.0041028189290466255
HARPS.2010-04-01T05.46.06.891	2455287.74324	-3.6302854265089154e-05	0.010088784558258568
HARPS.2010-04-03T04.54.51.313	2455289.70775	-0.00016644321905448362	0.0014274166992463977
HARPS.2010-04-02T03.33.35.362	2455288.65126	-0.000818920370737237	-0.009086408526409073
HARPS.2010-04-04T03.43.45.413	2455290.65843	-0.0006240472722668923	-0.009621976044270508
HARPS.2010-04-05T07.07.37.652	2455291.80006	-0.00035157856116632615	-0.0007686388045337056
HARPS.2010-04-08T03.04.16.162	2455294.63121	0.006465293595180018	0.025347740478186664
HARPS.2010-04-06T02.57.34.551	2455292.62646	-1.0598763924065167e-05	-0.0017560828090248393
HARPS.2010-04-07T02.56.54.613	2455293.62605	-0.00039258918133954325	-0.01500559898750975
HARPS.2010-04-09T02.40.20.683	2455295.6146400003	0.0008855976409719062	-0.019912298425265096
HARPS.2010-04-10T02.39.59.561	2455296.61444	-0.00015398773477720562	0.001283231119505568
HARPS.2010-04-11T09.18.39.649	2455297.89136	0.00038673604844725043	-0.01467361314717297
HARPS.2010-04-13T02.17.48.197	2455299.59918	0.0003409074574825773	-0.014329766155295576
HARPS.2010-04-29T06.43.23.145	2455315.78425	0.0007915205449110856	0.015490548216660294
HARPS.2010-04-14T06.17.22.603	2455300.76559	3.69066201956125e-05	-0.002922495971162342
HARPS.2010-04-12T02.17.11.281	2455298.5987	0.0016720485085123839	-0.016552677684835815
HARPS.2010-04-18T02.53.13.135	2455304.62398	0.0011103894399754194	0.016873272212253432
HARPS.2010-04-19T05.35.00.771	2455305.73637	0.0010058010750850135	0.01366571229604474
HARPS.2010-05-05T02.18.20.611	2455321.60026	0.001114950316637488	0.01855064589360811
HARPS.2010-05-04T02.12.06.850	2455320.59597	0.0015429992131293963	0.012399149021747768
HARPS.2010-05-06T02.02.13.623	2455322.5890900004	0.001306405233788713	0.012755504572602883
HARPS.2010-05-09T01.19.36.905	2455325.5595400003	0.0006214334606711516	0.014550163059766419
HARPS.2010-05-08T01.30.42.455	2455324.56724	0.0003479331921847592	0.01539189848927458
HARPS.2010-05-07T01.53.50.533	2455323.58329	0.002538953889582648	0.026917355282630062
HARPS.2010-05-10T01.37.52.500	2455326.57224	0.00010803538742440625	0.008104421636089487
HARPS.2010-05-11T01.47.43.637	2455327.5791	-0.00049019898895997	-0.00789174200352638
HARPS.2010-05-18T02.12.14.458	2455334.59618	0.001397546471797407	-0.01785499901526444
HARPS.2010-05-12T01.18.17.967	2455328.55867	0.0006431613012984455	0.009602244496896062
HARPS.2010-05-19T02.03.20.036	2455335.59001	0.0006276730844368774	-0.003811785801179579
HARPS.2010-05-22T02.40.22.034	2455338.61573	0.000666304951471936	0.01332341767502998
HARPS.2010-05-24T02.58.02.537	2455340.62799	0.000622617046827528	0.013365942273691811
HARPS.2010-05-25T02.45.22.940	2455341.61919	0.0011510315479483267	0.004297437803406412
HARPS.2010-05-26T01.06.03.456	2455342.55029	0.0005175866472755283	0.0177041784849139
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.0011950575573529273	-0.003148768398065216
HARPS.2010-06-04T01.57.08.097	2455351.5855900003	0.0015364282093398981	0.006839875791457173
HARPS.2010-06-02T02.21.22.055	2455349.60251	0.001050094826522466	-0.0001889764580680353
HARPS.2010-06-05T02.31.22.873	2455352.60935	0.00018000483829089142	0.006487876322201491
HARPS.2010-06-03T03.30.16.543	2455350.65034	0.0006625334102123109	0.0018879167630678761
HARPS.2010-06-07T01.43.47.236	2455354.5762400003	0.0013317996034801366	0.020369738181674646
HARPS.2010-06-08T02.06.08.307	2455355.59176	0.0005780724662709935	0.018110709404411396
HARPS.2010-06-11T04.59.34.184	2455358.71221	0.0008870336524271575	0.018315156987673165
HARPS.2010-06-06T02.00.12.979	2455353.58768	0.0014237725593628746	0.008020449954827646
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.0006113178219375121	-0.013684449162997825
