filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.0037695418627354737	-0.6676117292622097
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.006872934986520484	-0.6152649464176712
HARPS.2010-06-03T23.20.40.541	2455351.47697	0.0011122442137788478	-0.9809207418808094
HARPS.2010-06-02T05.48.50.103	2455349.74658	0.00688030291508427	-0.6943046703778236
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.00881128469898007	-0.18506049316987805
HARPS.2010-06-05T23.01.12.868	2455353.46338	0.0049045235524393565	0.07837265768109436
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.004480647488288971	-0.05168564165788925
HARPS.2010-06-08T05.04.04.255	2455355.71533	0.012264378783351841	0.05113771648716625
HARPS.2010-06-11T22.54.41.879	2455359.45876	0.03523040314575622	0.009303192052634524
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.055970242353166104	-0.1577077467345387
