filename	bjd	ew	asym	
HARPS.2010-03-23T05.38.26.910	2455278.73738	0.0007261040219228586	0.005740370783051563
HARPS.2010-03-23T05.41.46.922	2455278.7397	0.0008780374952524982	0.00663944983499154
HARPS.2010-03-23T05.34.00.274	2455278.7343	0.00026577914170408705	0.004621275541952685
HARPS.2010-03-23T05.35.06.938	2455278.73507	0.0005563053372249621	0.005689695104145964
HARPS.2010-03-23T05.37.20.175	2455278.73662	0.0012097739245800895	0.007187815446784596
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.0004938881019343152	0.0021674684382884113
HARPS.2010-03-23T05.42.52.925	2455278.74046	-4.3615885264864515e-05	0.004392766389727187
HARPS.2010-03-23T05.39.33.014	2455278.73816	0.0006734175564947326	0.004863710361637907
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0010830025323678918	0.002077292437653533
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	0.00046855591834545605	0.014913509526526925
HARPS.2010-03-23T07.05.53.762	2455278.79811	0.0013374728337112397	0.001896542573428417
HARPS.2010-03-23T07.07.00.166	2455278.79889	7.234259776041539e-06	-0.0003498827766698076
HARPS.2010-03-23T05.47.21.191	2455278.74357	-0.0004401485004889887	0.017590632710675513
HARPS.2010-03-23T05.48.27.925	2455278.74434	0.0005028763394477896	-0.0005660360452560687
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.000926619211236159	0.00693546881414242
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0003295903411080153	0.003269105854845744
HARPS.2010-03-23T07.09.13.914	2455278.80043	0.0012722749107928581	0.012627155150675695
HARPS.2010-03-23T07.10.20.928	2455278.8012	0.00036743346618537006	0.006320175255105309
HARPS.2010-03-23T07.11.27.932	2455278.80198	0.0010677422734155046	0.010333703097893832
HARPS.2010-03-23T07.13.41.910	2455278.80353	0.0022575299260196025	0.008215180285552237
HARPS.2010-03-23T07.14.48.923	2455278.80431	0.001123775259070759	0.004084804737393255
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.00019532338676803572	-0.0017373016758961413
HARPS.2010-03-23T07.17.02.171	2455278.80586	0.0012241259676627966	0.009022291861706222
HARPS.2010-03-23T07.15.55.087	2455278.80508	0.0012855863496716666	0.0055736099563369335
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.00019110147296372336	0.012787795893543397
HARPS.2010-03-23T07.19.15.939	2455278.8074	0.0009659698790597866	-0.0023760343725525157
HARPS.2010-03-23T07.20.21.932	2455278.80816	-8.140058389099638e-05	0.006441238029174401
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	0.001954590742707502	0.0004995613285940781
HARPS.2010-03-23T08.49.26.920	2455278.87003	0.0009753190321620204	0.01026969312671866
HARPS.2010-03-23T08.50.33.934	2455278.8708	0.00048011138761093876	0.003417597454517529
HARPS.2010-03-23T08.51.40.917	2455278.87158	0.00024294424248344525	-0.002453197838667376
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.00043527474565606937	0.008394718725910688
HARPS.2010-03-23T08.52.47.912	2455278.87235	0.0005815792215030245	0.012841502935411642
HARPS.2010-03-23T08.53.54.925	2455278.87313	0.0011870359649330975	0.00048321435239739863
HARPS.2010-03-23T08.55.01.930	2455278.87391	0.0011279689998996594	0.005879480995231279
HARPS.2010-03-23T08.56.09.203	2455278.87469	3.718663443617851e-05	0.007997308206026843
HARPS.2010-03-23T08.57.16.097	2455278.87547	0.000620422669400243	0.010580034156627782
HARPS.2010-03-23T08.59.29.904	2455278.87701	0.00033317814195072207	0.0026167604453030124
HARPS.2010-03-23T08.58.22.901	2455278.87623	0.0008170869098556633	0.009923180131948706
HARPS.2010-03-24T05.24.30.669	2455279.72777	0.0002524489672488342	0.01587653970872427
