filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	0.008720735674538765	0.006138870066836777
HARPS.2010-06-04T23.08.11.865	2455352.46825	0.008207310000538185	-0.15778181799744306
HARPS.2010-06-03T23.20.40.541	2455351.47697	0.008706450482148232	-0.21539871357954166
HARPS.2010-06-02T05.48.50.103	2455349.74658	0.007438546830898867	-0.03487827729722126
HARPS.2010-06-07T23.10.34.877	2455355.46985	0.0026741456588844394	-0.03415365551987437
HARPS.2010-06-05T23.01.12.868	2455353.46338	0.000787871091891056	0.049620297697832494
HARPS.2010-06-06T22.52.26.332	2455354.45727	0.001607215402664149	0.003475701136218423
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.0012779834389477934	0.03669624175713737
HARPS.2010-06-11T22.54.41.879	2455359.45876	0.00022682852368838068	0.029734937859880795
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	-0.018599290503344395	-0.003298823904783199
