filename	bjd	ew	asym	
HARPS.2010-06-01T23.11.51.057	2455349.4709	-0.022396324009133148	-0.10037443533628476
HARPS.2010-06-04T23.08.11.865	2455352.46825	-0.026372957339702373	-0.09553581151278867
HARPS.2010-06-03T23.20.40.541	2455351.47697	-0.026634310861099752	-0.101682576534593
HARPS.2010-06-02T05.48.50.103	2455349.74658	-0.024191189912005338	-0.10466867832677296
HARPS.2010-06-07T23.10.34.877	2455355.46985	-0.01873605137133135	-0.07974259784923143
HARPS.2010-06-05T23.01.12.868	2455353.46338	-0.007381824519117484	-0.0006203198708312208
HARPS.2010-06-06T22.52.26.332	2455354.45727	-0.013915676134139578	-0.07059021533081866
HARPS.2010-06-08T05.04.04.255	2455355.71533	-0.005023357396299885	0.024385950342153517
HARPS.2010-06-11T22.54.41.879	2455359.45876	-0.0020255715813556475	0.04233860120821231
HARPS.2010-06-12T01.01.37.284	2455359.5468900003	0.0007451934443954028	-0.015068796727270573
