filename	bjd	ew	asym	
HARPS.2010-03-23T05.35.06.938	2455278.73507	-0.0006014320795787997	0.008224295807364057
HARPS.2010-03-23T05.38.26.910	2455278.73738	-0.00018038599773711006	0.00037329087181481313
HARPS.2010-03-23T05.42.52.925	2455278.74046	-0.0006553033096019918	0.005042554791984011
HARPS.2010-03-23T05.37.20.175	2455278.73662	-0.0010396281210530843	-0.0003085627961336712
HARPS.2010-03-23T05.40.39.918	2455278.73892	-0.00014799649370152328	0.005723616902134743
HARPS.2010-03-23T05.41.46.922	2455278.7397	-0.001657618808179577	0.0033021087748767997
HARPS.2010-03-23T05.34.00.274	2455278.7343	-0.0006572251677584484	0.004889256196536906
HARPS.2010-03-23T05.39.33.014	2455278.73816	-0.0011539735555848875	7.774965634177455e-05
HARPS.2010-03-23T05.43.59.899	2455278.7412400004	-0.0010618863087229007	0.005430741325473276
HARPS.2010-03-23T05.45.06.973	2455278.74201	0.0002478297041268134	0.002286227114358108
HARPS.2010-03-23T05.46.14.177	2455278.7428	-0.0007243768536958491	0.005733128646593588
HARPS.2010-03-23T05.48.27.925	2455278.74434	-0.0005044498269376528	0.001904772097920171
HARPS.2010-03-23T07.05.53.762	2455278.79811	-0.00021507825587113133	0.0019980941535624464
HARPS.2010-03-23T05.47.21.191	2455278.74357	-2.604548223739801e-05	-0.0030663298772094505
HARPS.2010-03-23T07.07.00.166	2455278.79889	-0.0006789526294959718	0.005622002125806103
HARPS.2010-03-23T07.08.07.090	2455278.79966	0.000460536999105852	0.0014072232904296378
HARPS.2010-03-23T07.09.13.914	2455278.80043	-0.0009588469154383968	0.005288338582533969
HARPS.2010-03-23T07.10.20.928	2455278.8012	-0.0005347073587324293	0.005037814256912521
HARPS.2010-03-23T07.11.27.932	2455278.80198	-0.0003844490202581106	0.002749140797477123
HARPS.2010-03-23T07.12.34.916	2455278.80276	-0.000908818616030693	0.004345099590578938
HARPS.2010-03-23T07.15.55.087	2455278.80508	-0.0002729887392776717	-0.0004963114819853676
HARPS.2010-03-23T07.14.48.923	2455278.80431	-0.0007895571832681871	-0.0009307904206514728
HARPS.2010-03-23T07.17.02.171	2455278.80586	-0.0015545716865231823	0.006606109378935132
HARPS.2010-03-23T07.13.41.910	2455278.80353	-0.0010313745619283047	0.0160515208190245
HARPS.2010-03-23T07.18.09.095	2455278.80663	-0.0015617401296714004	0.0005415561787938117
HARPS.2010-03-23T07.19.15.939	2455278.8074	3.83325743700035e-05	0.0036699293921145237
HARPS.2010-03-23T07.20.21.932	2455278.80816	-0.0004801060287617945	0.007135045323057532
HARPS.2010-03-23T08.47.13.212	2455278.8684900003	-0.0002689660360813033	-0.0032562362094396002
HARPS.2010-03-23T08.48.19.916	2455278.86925	-0.0010032544870213786	0.0059357571204985415
HARPS.2010-03-23T08.50.33.934	2455278.8708	1.1253126147049433e-05	0.0020450105322681322
